date,portfolio_value,fold_id
2022-05-19,972719.02,16
2022-05-20,972719.02,16
2022-05-23,972719.02,16
2022-05-24,972719.02,16
2022-05-25,972719.02,16
2022-05-26,972719.02,16
2022-05-27,972719.02,16
2022-05-30,972719.02,16
2022-05-31,972719.02,16
2022-06-01,972719.02,16
2022-06-02,972719.02,16
2022-06-03,972719.02,16
2022-06-06,972719.02,16
2022-06-07,972719.02,16
2022-06-08,972719.02,16
2022-06-09,972719.02,16
2022-06-10,972719.02,16
2022-06-13,972719.02,16
2022-06-14,972719.02,16
2022-06-15,972719.02,16
2022-06-16,972719.02,16
2022-06-17,972719.02,16
2022-06-20,972719.02,16
2022-06-21,972719.02,16
2022-06-22,972719.02,16
2022-06-23,972719.02,16
2022-06-24,972719.02,16
2022-06-27,972719.02,16
2022-06-28,972719.02,16
2022-06-29,972719.02,16
2022-06-30,972719.02,16
2022-05-02,1000000.0,17
2022-05-04,1000000.0,17
2022-05-05,1000000.0,17
2022-05-06,1000000.0,17
2022-05-09,1000000.0,17
2022-05-10,1000000.0,17
2022-05-11,1000000.0,17
2022-05-12,1000000.0,17
2022-05-13,1000000.0,17
2022-05-16,1000000.0,17
2022-05-17,1000000.0,17
2022-05-18,1000000.0,17
2022-05-19,1000000.0,17
2022-05-20,1000000.0,17
2022-05-23,1000000.0,17
2022-05-24,1000000.0,17
2022-05-25,1000000.0,17
2022-05-26,1000000.0,17
2022-05-27,1000000.0,17
2022-05-30,1000000.0,17
2022-05-31,1000000.0,17
2022-06-01,1000000.0,17
2022-06-02,1000000.0,17
2022-06-03,1000000.0,17
2022-06-06,1000000.0,17
2022-06-07,1000000.0,17
2022-06-08,1000000.0,17
2022-06-09,1000000.0,17
2022-06-10,1000000.0,17
2022-06-13,1000000.0,17
2022-06-14,1000000.0,17
2022-06-15,1000000.0,17
2022-06-16,1000000.0,17
2022-06-17,1000000.0,17
2022-06-20,1000000.0,17
2022-06-21,1000000.0,17
2022-06-22,1000000.0,17
2022-06-23,1000000.0,17
2022-06-24,1000000.0,17
2022-06-27,1000000.0,17
2022-06-28,1000000.0,17
2022-06-29,1000000.0,17
2022-06-30,1000000.0,17
2022-07-01,1000000.0,17
2022-07-04,1000000.0,17
2022-07-05,1000000.0,17
2022-07-06,1000000.0,17
2022-07-07,1000000.0,17
2022-07-08,1000000.0,17
2022-07-11,1000000.0,17
2022-07-12,1000000.0,17
2022-07-13,1000000.0,17
2022-07-14,1000000.0,17
2022-07-15,1000000.0,17
2022-07-18,998855.68,17
2022-07-19,999971.58,17
2022-07-20,1002040.67,17
2022-07-21,1010135.9,17
2022-07-22,1006997.99,17
2022-07-25,1005450.39,17
2022-07-26,1000206.07,17
2022-07-27,1005328.3,17
2022-07-28,1007718.4,17
2022-07-29,1011061.63,17
2022-06-01,1000000.0,18
2022-06-02,1000000.0,18
2022-06-03,1000000.0,18
2022-06-06,1000000.0,18
2022-06-07,1000000.0,18
2022-06-08,1000000.0,18
2022-06-09,1000000.0,18
2022-06-10,1000000.0,18
2022-06-13,1000000.0,18
2022-06-14,1000000.0,18
2022-06-15,1000000.0,18
2022-06-16,1000000.0,18
2022-06-17,1000000.0,18
2022-06-20,1000000.0,18
2022-06-21,1000000.0,18
2022-06-22,1000000.0,18
2022-06-23,1000000.0,18
2022-06-24,1000000.0,18
2022-06-27,1000000.0,18
2022-06-28,1000000.0,18
2022-06-29,1000000.0,18
2022-06-30,1000000.0,18
2022-07-01,1000000.0,18
2022-07-04,1000000.0,18
2022-07-05,1000000.0,18
2022-07-06,1000000.0,18
2022-07-07,1000000.0,18
2022-07-08,1000000.0,18
2022-07-11,1000000.0,18
2022-07-12,1000000.0,18
2022-07-13,1000000.0,18
2022-07-14,1000000.0,18
2022-07-15,1000000.0,18
2022-07-18,998855.68,18
2022-07-19,999971.58,18
2022-07-20,1002040.67,18
2022-07-21,1010135.9,18
2022-07-22,1006997.99,18
2022-07-25,1005450.39,18
2022-07-26,1000206.07,18
2022-07-27,1005328.3,18
2022-07-28,1007718.4,18
2022-07-29,1011061.63,18
2022-08-01,1018067.06,18
2022-08-02,1020539.57,18
2022-08-03,1016335.51,18
2022-08-04,1015641.7,18
2022-08-05,1011186.22,18
2022-08-08,1012514.15,18
2022-08-10,1014161.69,18
2022-08-11,1015591.07,18
2022-08-12,1014941.55,18
2022-08-16,1024228.65,18
2022-08-17,1025502.0,18
2022-08-18,1024192.71,18
2022-08-19,1018153.99,18
2022-08-22,1010835.97,18
2022-08-23,1015088.86,18
2022-08-24,1015422.72,18
2022-08-25,1016004.35,18
2022-08-26,1015522.02,18
2022-08-29,1011387.48,18
2022-08-30,1014494.06,18
2022-07-01,1000000.0,19
2022-07-04,1000000.0,19
2022-07-05,1000000.0,19
2022-07-06,1000000.0,19
2022-07-07,1000000.0,19
2022-07-08,1000000.0,19
2022-07-11,1000000.0,19
2022-07-12,1000000.0,19
2022-07-13,1000000.0,19
2022-07-14,1000000.0,19
2022-07-15,1000000.0,19
2022-07-18,998855.68,19
2022-07-19,999971.58,19
2022-07-20,1002040.67,19
2022-07-21,1010135.9,19
2022-07-22,1006997.99,19
2022-07-25,1005450.39,19
2022-07-26,1000206.07,19
2022-07-27,1005328.3,19
2022-07-28,1007718.4,19
2022-07-29,1011061.63,19
2022-08-01,1018067.06,19
2022-08-02,1020539.57,19
2022-08-03,1016335.51,19
2022-08-04,1015641.7,19
2022-08-05,1011186.22,19
2022-08-08,1012514.15,19
2022-08-10,1014161.69,19
2022-08-11,1015591.07,19
2022-08-12,1014941.55,19
2022-08-16,1024228.65,19
2022-08-17,1025502.0,19
2022-08-18,1024192.71,19
2022-08-19,1018153.99,19
2022-08-22,1010835.97,19
2022-08-23,1015088.86,19
2022-08-24,1015422.72,19
2022-08-25,1016004.35,19
2022-08-26,1015522.02,19
2022-08-29,1011387.48,19
2022-08-30,1014494.06,19
2022-09-01,1014036.1,19
2022-09-02,1014036.1,19
2022-09-05,1014036.1,19
2022-09-06,1014036.1,19
2022-09-07,1014036.1,19
2022-09-08,1014036.1,19
2022-09-09,1014036.1,19
2022-09-12,1017095.13,19
2022-09-13,1016724.73,19
2022-09-14,1016263.8,19
2022-09-15,1015196.85,19
2022-09-16,1005111.47,19
2022-09-19,1008937.62,19
2022-09-20,1012548.33,19
2022-09-21,1008304.16,19
2022-09-22,1007891.68,19
2022-09-23,996623.58,19
2022-09-26,994652.8,19
2022-09-27,994652.8,19
2022-09-28,994652.8,19
2022-09-29,994652.8,19
2022-09-30,994652.8,19
2022-08-01,1000000.0,20
2022-08-02,998211.65,20
2022-08-03,997240.58,20
2022-08-04,1000233.52,20
2022-08-05,997437.98,20
2022-08-08,997908.28,20
2022-08-10,998510.93,20
2022-08-11,1001890.5,20
2022-08-12,1001535.93,20
2022-08-16,1011499.23,20
2022-08-17,1009501.05,20
2022-08-18,1007802.45,20
2022-08-19,1001037.59,20
2022-08-22,992843.09,20
2022-08-23,996854.46,20
2022-08-24,996442.67,20
2022-08-25,997771.01,20
2022-08-26,996813.02,20
2022-08-29,993486.67,20
2022-08-30,995747.14,20
2022-09-01,995870.56,20
2022-09-02,995870.56,20
2022-09-05,995870.56,20
2022-09-06,995870.56,20
2022-09-07,995870.56,20
2022-09-08,995870.56,20
2022-09-09,995870.56,20
2022-09-12,998840.48,20
2022-09-13,998524.63,20
2022-09-14,998116.32,20
2022-09-15,997068.64,20
2022-09-16,987188.23,20
2022-09-19,990913.95,20
2022-09-20,994464.01,20
2022-09-21,990328.04,20
2022-09-22,989917.6,20
2022-09-23,978853.14,20
2022-09-26,976934.23,20
2022-09-27,976934.23,20
2022-09-28,976934.23,20
2022-09-29,976934.23,20
2022-09-30,976934.23,20
2022-10-03,976934.23,20
2022-10-04,976934.23,20
2022-10-06,976934.23,20
2022-10-07,976934.23,20
2022-10-10,976934.23,20
2022-10-11,976934.23,20
2022-10-12,976934.23,20
2022-10-13,976934.23,20
2022-10-14,976934.23,20
2022-10-17,976934.23,20
2022-10-18,976934.23,20
2022-10-19,975992.46,20
2022-10-20,975248.62,20
2022-10-21,977376.58,20
2022-10-24,980152.17,20
2022-10-25,991479.46,20
2022-10-27,995626.18,20
2022-10-28,992412.51,20
2022-10-31,996765.84,20
2022-09-01,1000000.0,21
2022-09-02,1000000.0,21
2022-09-05,1000000.0,21
2022-09-06,1000000.0,21
2022-09-07,1000000.0,21
2022-09-08,1000000.0,21
2022-09-09,1000000.0,21
2022-09-12,1003006.81,21
2022-09-13,1002697.64,21
2022-09-14,1002259.42,21
2022-09-15,1001189.04,21
2022-09-16,991263.61,21
2022-09-19,995024.14,21
2022-09-20,998600.96,21
2022-09-21,994418.73,21
2022-09-22,994006.84,21
2022-09-23,982873.9,21
2022-09-26,980929.06,21
2022-09-27,980929.06,21
2022-09-28,980929.06,21
2022-09-29,980929.06,21
2022-09-30,980929.06,21
2022-10-03,980929.06,21
2022-10-04,980929.06,21
2022-10-06,980929.06,21
2022-10-07,980929.06,21
2022-10-10,980929.06,21
2022-10-11,980929.06,21
2022-10-12,980929.06,21
2022-10-13,980929.06,21
2022-10-14,980929.06,21
2022-10-17,980929.06,21
2022-10-18,980929.06,21
2022-10-19,979987.29,21
2022-10-20,979239.09,21
2022-10-21,981372.67,21
2022-10-24,984155.79,21
2022-10-25,995527.24,21
2022-10-27,999684.3,21
2022-10-28,996463.06,21
2022-10-31,1000815.5,21
2022-11-01,1004085.74,21
2022-11-02,1001186.6,21
2022-11-03,1002907.68,21
2022-11-04,1006043.85,21
2022-11-07,1009410.43,21
2022-11-09,1004879.46,21
2022-11-10,1001753.78,21
2022-11-11,1004369.28,21
2022-11-14,1008201.97,21
2022-11-15,1008933.03,21
2022-11-16,1008226.05,21
2022-11-17,1005208.92,21
2022-11-18,1002830.59,21
2022-11-21,1000468.48,21
2022-11-22,1002560.09,21
2022-11-23,1007179.37,21
2022-11-24,1012198.01,21
2022-11-25,1014442.95,21
2022-11-28,1017901.2,21
2022-11-29,1016813.86,21
2022-11-30,1025353.23,21
2022-10-03,1000000.0,22
2022-10-04,1000000.0,22
2022-10-06,1000000.0,22
2022-10-07,1000000.0,22
2022-10-10,1000000.0,22
2022-10-11,1000000.0,22
2022-10-12,1000000.0,22
2022-10-13,1000000.0,22
2022-10-14,1000000.0,22
2022-10-17,1000000.0,22
2022-10-18,1000000.0,22
2022-10-19,999041.41,22
2022-10-20,998278.39,22
2022-10-21,1000451.9,22
2022-10-24,1003287.41,22
2022-10-25,1014877.74,22
2022-10-27,1019113.25,22
2022-10-28,1015839.86,22
2022-10-31,1020282.84,22
2022-11-01,1023612.08,22
2022-11-02,1020661.19,22
2022-11-03,1022416.5,22
2022-11-04,1025611.37,22
2022-11-07,1029022.67,22
2022-11-09,1024392.74,22
2022-11-10,1021207.84,22
2022-11-11,1023839.14,22
2022-11-14,1027726.14,22
2022-11-15,1028471.81,22
2022-11-16,1027754.21,22
2022-11-17,1024678.69,22
2022-11-18,1022251.59,22
2022-11-21,1019837.93,22
2022-11-22,1021981.7,22
2022-11-23,1026688.64,22
2022-11-24,1031823.86,22
2022-11-25,1034116.11,22
2022-11-28,1037625.11,22
2022-11-29,1036507.19,22
2022-11-30,1045187.5,22
2022-12-01,1049843.0,22
2022-12-02,1056917.28,22
2022-12-05,1055449.48,22
2022-12-06,1049905.3,22
2022-12-07,1048094.86,22
2022-12-08,1051143.48,22
2022-12-09,1042591.2,22
2022-12-12,1046367.86,22
2022-12-13,1048264.2,22
2022-12-14,1047948.68,22
2022-12-15,1044417.98,22
2022-12-16,1036871.34,22
2022-12-19,1040035.5,22
2022-12-20,1039582.55,22
2022-12-21,1029063.11,22
2022-12-22,1023112.31,22
2022-12-23,1018095.79,22
2022-12-26,1020290.49,22
2022-12-27,1020681.14,22
2022-12-28,1021202.02,22
2022-12-29,1021202.02,22
2022-12-30,1021202.02,22
2022-11-01,1000000.0,23
2022-11-02,998634.63,23
2022-11-03,997376.52,23
2022-11-04,995070.26,23
2022-11-07,995390.64,23
2022-11-09,994049.59,23
2022-11-10,992827.77,23
2022-11-11,999611.56,23
2022-11-14,995486.8,23
2022-11-15,997702.09,23
2022-11-16,998782.02,23
2022-11-17,999267.24,23
2022-11-18,997190.77,23
2022-11-21,997614.8,23
2022-11-22,998126.15,23
2022-11-23,1001803.99,23
2022-11-24,1003395.74,23
2022-11-25,1005290.62,23
2022-11-28,1009515.35,23
2022-11-29,1008930.76,23
2022-11-30,1016492.58,23
2022-12-01,1019179.26,23
2022-12-02,1019576.39,23
2022-12-05,1018492.67,23
2022-12-06,1012782.0,23
2022-12-07,1011185.71,23
2022-12-08,1015443.77,23
2022-12-09,1007932.57,23
2022-12-12,1008807.07,23
2022-12-13,1011990.32,23
2022-12-14,1012224.71,23
2022-12-15,1010043.81,23
2022-12-16,1005142.94,23
2022-12-19,1008608.71,23
2022-12-20,1007472.53,23
2022-12-21,998941.81,23
2022-12-22,994283.04,23
2022-12-23,989456.04,23
2022-12-26,991572.82,23
2022-12-27,991949.41,23
2022-12-28,992451.53,23
2022-12-29,992451.53,23
2022-12-30,992451.53,23
2023-01-02,994895.31,23
2023-01-03,993020.24,23
2023-01-04,986515.03,23
2023-01-05,988107.47,23
2023-01-06,983097.41,23
2023-01-09,990347.1,23
2023-01-10,990976.8,23
2023-01-11,992414.69,23
2023-01-12,988847.92,23
2023-01-13,994729.75,23
2023-01-16,993928.7,23
2023-01-17,992458.1,23
2023-01-18,997374.75,23
2023-01-19,1001314.96,23
2023-01-20,998929.7,23
2023-01-23,1002897.71,23
2023-01-24,1002119.81,23
2023-01-25,997469.78,23
2023-01-27,992111.2,23
2023-01-30,988449.17,23
2023-01-31,991031.93,23
2022-12-01,1000000.0,24
2022-12-02,1005516.62,24
2022-12-05,1005269.27,24
2022-12-06,998698.04,24
2022-12-07,992900.15,24
2022-12-08,992577.12,24
2022-12-09,986188.94,24
2022-12-12,986969.84,24
2022-12-13,986035.81,24
2022-12-14,990014.95,24
2022-12-15,986705.89,24
2022-12-16,985167.2,24
2022-12-19,988057.73,24
2022-12-20,987094.98,24
2022-12-21,979591.0,24
2022-12-22,975742.86,24
2022-12-23,971748.4,24
2022-12-26,973505.05,24
2022-12-27,973874.86,24
2022-12-28,974367.96,24
2022-12-29,974367.96,24
2022-12-30,974367.96,24
2023-01-02,976767.15,24
2023-01-03,974921.5,24
2023-01-04,968517.89,24
2023-01-05,970081.16,24
2023-01-06,965167.71,24
2023-01-09,972280.19,24
2023-01-10,972887.68,24
2023-01-11,974313.03,24
2023-01-12,970814.52,24
2023-01-13,976598.53,24
2023-01-16,975822.13,24
2023-01-17,974395.04,24
2023-01-18,979229.96,24
2023-01-19,983095.22,24
2023-01-20,980747.51,24
2023-01-23,984664.51,24
2023-01-24,983900.94,24
2023-01-25,979330.77,24
2023-01-27,974065.56,24
2023-01-30,970468.33,24
2023-01-31,973001.26,24
2023-02-01,970158.28,24
2023-02-02,968416.02,24
2023-02-03,970495.97,24
2023-02-06,971752.54,24
2023-02-07,970029.27,24
2023-02-08,971282.45,24
2023-02-09,971870.88,24
2023-02-10,971907.7,24
2023-02-13,968450.64,24
2023-02-14,969926.0,24
2023-02-15,974226.53,24
2023-02-16,978105.02,24
2023-02-17,973847.8,24
2023-02-20,976890.96,24
2023-02-21,975372.23,24
2023-02-22,972885.17,24
2023-02-23,973297.49,24
2023-02-24,969983.43,24
2023-02-27,964099.45,24
2023-02-28,964264.3,24
2023-01-02,1000000.0,25
2023-01-03,998121.85,25
2023-01-04,991617.58,25
2023-01-05,993199.89,25
2023-01-06,988175.48,25
2023-01-09,995410.4,25
2023-01-10,996045.4,25
2023-01-11,997451.7,25
2023-01-12,993924.8,25
2023-01-13,999816.64,25
2023-01-16,999325.17,25
2023-01-17,997841.4,25
2023-01-18,1002795.46,25
2023-01-19,1006766.94,25
2023-01-20,1004366.27,25
2023-01-23,1008351.08,25
2023-01-24,1007561.14,25
2023-01-25,1002889.06,25
2023-01-27,997500.63,25
2023-01-30,993807.12,25
2023-01-31,996404.19,25
2023-02-01,993490.05,25
2023-02-02,991699.06,25
2023-02-03,993827.83,25
2023-02-06,995121.05,25
2023-02-07,993358.83,25
2023-02-08,994644.75,25
2023-02-09,995217.72,25
2023-02-10,995236.2,25
2023-02-13,991716.38,25
2023-02-14,993239.13,25
2023-02-15,997591.37,25
2023-02-16,1001545.63,25
2023-02-17,997212.26,25
2023-02-20,1000318.45,25
2023-02-21,998747.8,25
2023-02-22,996169.68,25
2023-02-23,996584.82,25
2023-02-24,993224.36,25
2023-02-27,987137.56,25
2023-02-28,987298.62,25
2023-03-01,988854.03,25
2023-03-02,987598.24,25
2023-03-03,985728.54,25
2023-03-06,986051.56,25
2023-03-08,987861.41,25
2023-03-09,988059.09,25
2023-03-10,988489.46,25
2023-03-13,987500.45,25
2023-03-14,988141.7,25
2023-03-15,987657.19,25
2023-03-16,988656.71,25
2023-03-17,988286.52,25
2023-03-20,987836.43,25
2023-03-21,987935.45,25
2023-03-22,985308.12,25
2023-03-23,983054.11,25
2023-03-24,979415.61,25
2023-03-27,978358.86,25
2023-03-28,977368.32,25
2023-03-29,977368.32,25
2023-03-31,978859.51,25
2023-02-01,1000000.0,26
2023-02-02,1001765.29,26
2023-02-03,1002516.72,26
2023-02-06,1002187.41,26
2023-02-07,1000707.66,26
2023-02-08,1000414.56,26
2023-02-09,1001682.35,26
2023-02-10,1001446.15,26
2023-02-13,998556.15,26
2023-02-14,999580.2,26
2023-02-15,1004643.26,26
2023-02-16,1008106.32,26
2023-02-17,1002604.15,26
2023-02-20,1005918.65,26
2023-02-21,1004593.61,26
2023-02-22,1000504.95,26
2023-02-23,1000663.54,26
2023-02-24,997270.57,26
2023-02-27,990987.68,26
2023-02-28,990809.02,26
2023-03-01,991482.7,26
2023-03-02,990578.44,26
2023-03-03,989274.95,26
2023-03-06,989274.95,26
2023-03-08,989274.95,26
2023-03-09,989472.63,26
2023-03-10,989903.0,26
2023-03-13,988914.0,26
2023-03-14,989555.25,26
2023-03-15,989070.73,26
2023-03-16,990070.25,26
2023-03-17,989699.57,26
2023-03-20,989254.03,26
2023-03-21,989351.72,26
2023-03-22,986721.59,26
2023-03-23,984465.62,26
2023-03-24,980825.38,26
2023-03-27,979767.32,26
2023-03-28,978774.51,26
2023-03-29,978774.51,26
2023-03-31,980268.4,26
2023-04-03,977845.19,26
2023-04-05,977845.19,26
2023-04-06,977845.19,26
2023-04-10,977845.19,26
2023-04-11,978048.76,26
2023-04-12,976505.11,26
2023-04-13,979904.66,26
2023-04-17,981306.41,26
2023-04-18,987402.86,26
2023-04-19,987398.78,26
2023-04-20,983628.12,26
2023-04-21,979247.86,26
2023-04-24,981113.26,26
2023-04-25,981045.29,26
2023-04-26,983747.59,26
2023-04-27,986307.13,26
2023-04-28,985480.48,26
2023-03-01,1000000.0,27
2023-03-02,1000000.0,27
2023-03-03,1000000.0,27
2023-03-06,1000000.0,27
2023-03-08,1000000.0,27
2023-03-09,1000199.88,27
2023-03-10,1000635.04,27
2023-03-13,999642.17,27
2023-03-14,1000276.78,27
2023-03-15,999793.37,27
2023-03-16,1000798.05,27
2023-03-17,1000398.48,27
2023-03-20,999971.45,27
2023-03-21,1000070.92,27
2023-03-22,997413.8,27
2023-03-23,995138.61,27
2023-03-24,991473.96,27
2023-03-27,990404.17,27
2023-03-28,989401.28,27
2023-03-29,989401.28,27
2023-03-31,990910.97,27
2023-04-03,988463.59,27
2023-04-05,988463.59,27
2023-04-06,988463.59,27
2023-04-10,988463.59,27
2023-04-11,988661.85,27
2023-04-12,987131.06,27
2023-04-13,990587.19,27
2023-04-17,991995.14,27
2023-04-18,998155.98,27
2023-04-19,998128.78,27
2023-04-20,994317.2,27
2023-04-21,989862.11,27
2023-04-24,991760.62,27
2023-04-25,991710.05,27
2023-04-26,994459.56,27
2023-04-27,997028.96,27
2023-04-28,996199.23,27
2023-05-02,1001252.14,27
2023-05-03,1001304.92,27
2023-05-04,1002760.16,27
2023-05-05,1003562.28,27
2023-05-08,1008168.49,27
2023-05-09,1006332.15,27
2023-05-10,1006341.4,27
2023-05-11,1010108.19,27
2023-05-12,1011965.84,27
2023-05-15,1015523.54,27
2023-05-16,1015221.09,27
2023-05-17,1014565.64,27
2023-05-18,1012215.08,27
2023-05-19,1012079.86,27
2023-05-22,1011479.77,27
2023-05-23,1013831.9,27
2023-05-24,1013230.39,27
2023-05-25,1009947.89,27
2023-05-26,1016136.96,27
2023-05-29,1012534.2,27
2023-05-30,1013061.78,27
2023-05-31,1019959.39,27
2023-04-03,1000000.0,28
2023-04-05,1000000.0,28
2023-04-06,1000000.0,28
2023-04-10,1000000.0,28
2023-04-11,1000200.26,28
2023-04-12,998644.49,28
2023-04-13,1002109.46,28
2023-04-17,1003537.47,28
2023-04-18,1009751.27,28
2023-04-19,1009728.2,28
2023-04-20,1005861.51,28
2023-04-21,1001341.48,28
2023-04-24,1003257.23,28
2023-04-25,1003204.45,28
2023-04-26,1005978.67,28
2023-04-27,1008552.06,28
2023-04-28,1007673.53,28
2023-05-02,1012784.27,28
2023-05-03,1012853.14,28
2023-05-04,1014351.26,28
2023-05-05,1015172.7,28
2023-05-08,1019835.73,28
2023-05-09,1017973.38,28
2023-05-10,1017993.98,28
2023-05-11,1021842.91,28
2023-05-12,1023734.65,28
2023-05-15,1027338.69,28
2023-05-16,1027036.13,28
2023-05-17,1026336.03,28
2023-05-18,1023968.59,28
2023-05-19,1023821.03,28
2023-05-22,1023204.76,28
2023-05-23,1025605.46,28
2023-05-24,1024986.81,28
2023-05-25,1021677.33,28
2023-05-26,1027956.0,28
2023-05-29,1024406.72,28
2023-05-30,1024907.27,28
2023-05-31,1032040.6,28
2023-06-01,1031488.46,28
2023-06-02,1032307.69,28
2023-06-05,1034407.08,28
2023-06-06,1035850.95,28
2023-06-07,1039731.48,28
2023-06-08,1035351.5,28
2023-06-09,1032171.64,28
2023-06-12,1037516.93,28
2023-06-13,1043022.36,28
2023-06-14,1050418.52,28
2023-06-15,1046126.97,28
2023-06-16,1051669.53,28
2023-06-19,1050705.9,28
2023-06-20,1052904.69,28
2023-06-21,1052840.89,28
2023-06-22,1046776.56,28
2023-06-23,1045113.96,28
2023-06-26,1045532.79,28
2023-06-27,1045450.31,28
2023-06-28,1050114.25,28
2023-06-30,1054821.82,28
2023-05-02,1000000.0,29
2023-05-03,1005566.86,29
2023-05-04,1006883.87,29
2023-05-05,1002655.9,29
2023-05-08,1006883.98,29
2023-05-09,1004175.4,29
2023-05-10,1006195.5,29
2023-05-11,1008655.14,29
2023-05-12,1008055.34,29
2023-05-15,1011206.69,29
2023-05-16,1013697.29,29
2023-05-17,1011618.19,29
2023-05-18,1002576.61,29
2023-05-19,1003438.54,29
2023-05-22,1009296.83,29
2023-05-23,1011242.49,29
2023-05-24,1013239.88,29
2023-05-25,1011259.18,29
2023-05-26,1015625.42,29
2023-05-29,1014685.08,29
2023-05-30,1013454.19,29
2023-05-31,1012366.0,29
2023-06-01,1015361.46,29
2023-06-02,1016882.06,29
2023-06-05,1015810.67,29
2023-06-06,1017015.81,29
2023-06-07,1024675.51,29
2023-06-08,1021869.15,29
2023-06-09,1017923.74,29
2023-06-12,1020654.25,29
2023-06-13,1022397.34,29
2023-06-14,1028676.6,29
2023-06-15,1024212.74,29
2023-06-16,1023793.44,29
2023-06-19,1023012.8,29
2023-06-20,1025353.06,29
2023-06-21,1024822.06,29
2023-06-22,1020395.76,29
2023-06-23,1020283.43,29
2023-06-26,1025292.27,29
2023-06-27,1025396.72,29
2023-06-28,1030002.3,29
2023-06-30,1033422.3,29
2023-07-03,1030688.43,29
2023-07-04,1033489.11,29
2023-07-05,1035857.38,29
2023-07-06,1040032.1,29
2023-07-07,1037824.45,29
2023-07-10,1037686.92,29
2023-07-11,1040853.29,29
2023-07-12,1042095.52,29
2023-07-13,1039930.86,29
2023-07-14,1051837.35,29
2023-07-17,1054623.35,29
2023-07-18,1056977.45,29
2023-07-19,1059380.91,29
2023-07-20,1059421.26,29
2023-07-21,1048699.31,29
2023-07-24,1048829.01,29
2023-07-25,1048079.67,29
2023-07-26,1050823.92,29
2023-07-27,1056998.87,29
2023-07-28,1059071.6,29
2023-07-31,1063585.38,29
2023-06-01,1000000.0,30
2023-06-02,1003481.3,30
2023-06-05,1006026.27,30
2023-06-06,1007709.19,30
2023-06-07,1020485.51,30
2023-06-08,1020120.0,30
2023-06-09,1016925.12,30
2023-06-12,1021613.66,30
2023-06-13,1024550.01,30
2023-06-14,1029063.08,30
2023-06-15,1026392.47,30
2023-06-16,1030553.92,30
2023-06-19,1029173.45,30
2023-06-20,1030427.06,30
2023-06-21,1028749.6,30
2023-06-22,1023733.85,30
2023-06-23,1021867.18,30
2023-06-26,1027757.71,30
2023-06-27,1027814.49,30
2023-06-28,1033257.06,30
2023-06-30,1035061.33,30
2023-07-03,1029021.6,30
2023-07-04,1032255.26,30
2023-07-05,1035192.05,30
2023-07-06,1039828.32,30
2023-07-07,1037123.55,30
2023-07-10,1035139.74,30
2023-07-11,1037354.31,30
2023-07-12,1039732.6,30
2023-07-13,1035120.14,30
2023-07-14,1037404.42,30
2023-07-17,1042601.53,30
2023-07-18,1045166.18,30
2023-07-19,1047134.5,30
2023-07-20,1047226.45,30
2023-07-21,1038744.58,30
2023-07-24,1035535.51,30
2023-07-25,1034320.97,30
2023-07-26,1033857.64,30
2023-07-27,1041393.32,30
2023-07-28,1042657.27,30
2023-07-31,1046403.94,30
2023-08-01,1047429.66,30
2023-08-02,1040589.91,30
2023-08-03,1039405.39,30
2023-08-04,1044081.25,30
2023-08-07,1045081.93,30
2023-08-08,1047334.11,30
2023-08-09,1049822.72,30
2023-08-10,1049497.24,30
2023-08-11,1053628.73,30
2023-08-14,1049130.34,30
2023-08-16,1047923.13,30
2023-08-17,1049050.95,30
2023-08-18,1047433.51,30
2023-08-21,1053455.12,30
2023-08-22,1053333.46,30
2023-08-23,1051372.23,30
2023-08-24,1055262.75,30
2023-08-25,1047538.31,30
2023-08-28,1052455.42,30
2023-08-29,1057371.66,30
2023-08-30,1064105.2,30
2023-08-31,1074473.41,30
2023-07-03,1000000.0,31
2023-07-04,1003825.24,31
2023-07-05,1007261.2,31
2023-07-06,1012618.82,31
2023-07-07,1013708.2,31
2023-07-10,1012869.36,31
2023-07-11,1013711.34,31
2023-07-12,1014628.58,31
2023-07-13,1007692.2,31
2023-07-14,1012565.83,31
2023-07-17,1014546.68,31
2023-07-18,1017381.12,31
2023-07-19,1020293.95,31
2023-07-20,1022233.9,31
2023-07-21,1012593.84,31
2023-07-24,1009428.08,31
2023-07-25,1010265.32,31
2023-07-26,1011926.36,31
2023-07-27,1020098.34,31
2023-07-28,1018577.89,31
2023-07-31,1026040.02,31
2023-08-01,1027406.38,31
2023-08-02,1016365.04,31
2023-08-03,1016654.51,31
2023-08-04,1021376.39,31
2023-08-07,1021388.1,31
2023-08-08,1028140.35,31
2023-08-09,1031309.82,31
2023-08-10,1029959.16,31
2023-08-11,1031570.85,31
2023-08-14,1026406.1,31
2023-08-16,1025285.91,31
2023-08-17,1026477.46,31
2023-08-18,1025147.94,31
2023-08-21,1030322.71,31
2023-08-22,1030966.03,31
2023-08-23,1030227.62,31
2023-08-24,1027087.76,31
2023-08-25,1019510.48,31
2023-08-28,1025426.69,31
2023-08-29,1028624.5,31
2023-08-30,1035069.55,31
2023-08-31,1044118.57,31
2023-09-01,1050217.93,31
2023-09-04,1053660.25,31
2023-09-05,1058369.51,31
2023-09-06,1058763.77,31
2023-09-07,1060394.05,31
2023-09-08,1058958.58,31
2023-09-11,1062527.51,31
2023-09-12,1053469.08,31
2023-09-13,1057191.19,31
2023-09-14,1061728.2,31
2023-09-15,1063811.4,31
