fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
26,MPHASIS.NS,IT,2023-02-16,2023-02-27,2117.81,1903.63,28,59298.68,64,0.125,STOP,-6071.31,-10.2385,False,64,12.890000343322754,True,0.0,100,False,0.0,9.978,"MACD hist 9.9334 > 0 | Price ₹2115 > EMA20 ₹1977 | Price ₹2115 > EMA50 ₹1924 | Volume 2.8× average | Sector IT bullish (score 100) | Near 75d high (₹2123, -0.4% away) — breakout setup | Nifty +0.11% (FII data unavailable — market signal neutral)"
26,CUMMINSIND.NS,Infrastructure,2023-02-16,2023-02-27,1571.52,1505.64,38,59717.76,64,0.125,STOP,-2583.16,-4.3256,False,64,12.890000343322754,True,0.0,70,False,0.0,4.0484,"⚠ RSI 77.4 > 75 (overbought — elevated reversal risk) | MACD hist 19.9315 > 0 | Price ₹1569 > EMA20 ₹1446 | Price ₹1569 > EMA50 ₹1401 | Volume 1.6× average | Sector Infrastructure bullish (score 70) | Near 75d high (₹1590, -1.3% away) — breakout setup | Nifty +0.11% (FII data unavailable — market signal neutral)"
26,TVSMOTOR.NS,Auto,2023-02-15,2023-03-13,1095.41,1035.08,54,59152.14000000001,64,0.125,STOP,-3335.7,-5.6392,False,64,12.859999656677246,True,0.0,78,False,2.0339,5.3658,"MACD hist 8.6548 > 0 | Price ₹1094 > EMA20 ₹1033 | Price ₹1094 > EMA50 ₹1027 | Volume 1.7× average | Sector Auto bullish (score 78) | Near 75d high (₹1117, -2.1% away) — breakout setup | Nifty +0.48% (FII data unavailable — market signal neutral)"
26,BOSCHLTD.NS,Auto,2023-02-15,2023-03-16,16989.68,17376.47,3,50969.04,64,0.125,MAX_AGE,1087.74,2.1341,True,64,12.859999656677246,True,0.0,78,False,5.854,0.0,"MACD hist 57.9533 > 0 | Price ₹16964 > EMA20 ₹16452 | Price ₹16964 > EMA50 ₹16353 | Volume 3.9× average | Sector Auto bullish (score 78) | Near 75d high (₹17149, -1.1% away) — breakout setup | Nifty +0.48% (FII data unavailable — market signal neutral)"
26,SIEMENS.NS,Infrastructure,2023-02-15,2023-03-16,1884.35,1898.72,31,58414.85,64,0.125,MAX_AGE,363.46,0.6222,True,64,12.859999656677246,True,0.0,70,False,2.313,3.1597,"MACD hist 8.8312 > 0 | Price ₹1882 > EMA20 ₹1778 | Price ₹1882 > EMA50 ₹1722 | Volume 2.9× average | Sector Infrastructure bullish (score 70) | Near 75d high (₹1892, -0.6% away) — breakout setup | Nifty +0.48% (FII data unavailable — market signal neutral)"
26,ABB.NS,Infrastructure,2023-02-15,2023-03-16,3092.2,3257.52,19,58751.799999999996,64,0.125,MAX_AGE,3054.84,5.1996,True,64,12.859999656677246,True,0.0,70,False,7.4083,1.4668,"MACD hist 26.7819 > 0 | Price ₹3088 > EMA20 ₹2924 | Price ₹3088 > EMA50 ₹2885 | Volume 1.8× average | Sector Infrastructure bullish (score 70) | Near 75d high (₹3147, -1.9% away) — breakout setup | Nifty +0.48% (FII data unavailable — market signal neutral)"
27,SUNPHARMA.NS,Pharma,2023-04-12,2023-04-20,989.96,958.89,60,59397.600000000006,64,0.125,STOP,-1944.36,-3.2735,False,64,12.270000457763672,True,0.0,70,False,0.0,2.9929,"MACD hist 5.6988 > 0 | Price ₹988 > EMA20 ₹961 | Price ₹988 > EMA50 ₹966 | Volume 1.7× average | Sector Pharma bullish (score 70) | Near 75d high (₹1035, -4.5% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
27,NAVINFLUOR.NS,Chemicals,2023-04-11,2023-04-28,4441.64,4796.67,13,57741.32000000001,64,0.125,TARGET,4528.51,7.8427,True,64,11.979999542236328,True,0.0,78,False,8.1555,0.6995,"MACD hist 16.0506 > 0 | Price ₹4435 > EMA20 ₹4201 | Price ₹4435 > EMA50 ₹4132 | Volume 4.2× average | Sector Chemicals bullish (score 78) | Near 75d high (₹4447, -0.3% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
27,MANAPPURAM.NS,Finance,2023-04-11,2023-05-03,122.1,107.78,491,59951.1,64,0.125,STOP,-7104.86,-11.8511,False,64,11.979999542236328,True,0.0,67,False,1.2463,11.5937,"MACD hist 1.0884 > 0 | Price ₹122 > EMA20 ₹114 | Price ₹122 > EMA50 ₹110 | Volume 1.9× average | Sector Finance bullish (score 67) | Near 75d high (₹126, -3.5% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
27,CHOLAFIN.NS,Finance,2023-04-10,2023-05-04,826.83,944.65,72,59531.76,64,0.125,TARGET,8388.75,14.0912,True,64,12.270000457763672,True,0.0,67,False,14.4212,1.2271,"MACD hist 9.4872 > 0 | Price ₹826 > EMA20 ₹765 | Price ₹826 > EMA50 ₹750 | Volume 1.5× average | Sector Finance bullish (score 67) | Near 75d high (₹844, -2.2% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
27,HDFCBANK.NS,Banking,2023-05-04,2023-05-05,832.61,781.04,72,59947.92,64,0.125,STOP,-3791.39,-6.3245,False,64,11.729999542236328,True,0.0,100,False,0.0,6.0532,"MACD hist 1.5772 > 0 | Price ₹831 > EMA20 ₹803 | Price ₹831 > EMA50 ₹790 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹835, -0.4% away) — breakout setup | Nifty +0.92% (FII data unavailable — market signal neutral)"
27,COROMANDEL.NS,Chemicals,2023-04-10,2023-05-10,915.76,938.78,65,59524.4,64,0.125,MAX_AGE,1411.28,2.3709,True,64,12.270000457763672,True,0.0,78,False,4.6621,0.9941,"MACD hist 6.1807 > 0 | Price ₹914 > EMA20 ₹872 | Price ₹914 > EMA50 ₹870 | Volume 1.7× average | Sector Chemicals bullish (score 78) | Near 75d high (₹920, -0.6% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
27,DRREDDY.NS,Pharma,2023-04-12,2023-05-11,958.29,887.11,62,59413.979999999996,64,0.125,STOP,-4489.8,-7.5568,False,64,12.270000457763672,True,0.0,70,False,1.6299,7.2893,"⚠ RSI 83.7 > 75 (overbought — elevated reversal risk) | MACD hist 6.9269 > 0 | Price ₹957 > EMA20 ₹901 | Price ₹957 > EMA50 ₹881 | Volume 1.7× average | Sector Pharma bullish (score 70) | Near 75d high (₹964, -0.8% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
27,TORNTPHARM.NS,Pharma,2023-04-12,2023-05-12,1541.15,1597.17,38,58563.700000000004,64,0.125,MAX_AGE,2044.19,3.4905,True,64,12.270000457763672,True,0.0,70,False,4.8692,0.7848,"MACD hist 4.9787 > 0 | Price ₹1539 > EMA20 ₹1498 | Price ₹1539 > EMA50 ₹1488 | Volume 2.2× average | Sector Pharma bullish (score 70) | Near 75d high (₹1568, -1.9% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
27,IGL.NS,Energy,2023-04-12,2023-05-12,228.56,230.75,262,59882.72,64,0.125,MAX_AGE,489.54,0.8175,True,64,12.270000457763672,True,0.0,70,False,4.5159,0.3023,"⚠ RSI 75.3 > 75 (overbought — elevated reversal risk) | MACD hist 2.7559 > 0 | Price ₹228 > EMA20 ₹208 | Price ₹228 > EMA50 ₹202 | Volume 2.2× average | Sector Energy bullish (score 70) | Near 75d high (₹229, -0.3% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
27,IOC.NS,Energy,2023-04-28,2023-05-16,67.7,72.14,888,60117.600000000006,64,0.125,TARGET,3853.46,6.4099,True,64,10.949999809265137,True,0.0,100,False,6.7228,0.0,"MACD hist 0.3183 > 0 | Price ₹68 > EMA20 ₹65 | Price ₹68 > EMA50 ₹65 | Volume 1.6× average | Sector Energy bullish (score 100) | Near 75d high (₹69, -2.3% away) — breakout setup | Nifty +0.84% (FII data unavailable — market signal neutral)"
27,ICICIBANK.NS,Banking,2023-04-25,2023-05-24,892.72,916.55,67,59812.240000000005,64,0.125,MAX_AGE,1511.05,2.5263,True,64,11.520000457763672,True,0.0,100,False,4.3154,0.0,"MACD hist 2.0769 > 0 | Price ₹891 > EMA20 ₹862 | Price ₹891 > EMA50 ₹846 | Volume 1.5× average | Sector Banking bullish (score 100) | Near 75d high (₹895, -0.4% away) — breakout setup | Nifty +0.15% (FII data unavailable — market signal neutral)"
27,HINDPETRO.NS,Energy,2023-05-03,2023-05-31,156.06,158.2,382,59614.92,64,0.125,MAX_AGE,733.28,1.23,True,64,11.84000015258789,True,0.0,100,False,2.4967,1.1806,"MACD hist 1.3380 > 0 | Price ₹156 > EMA20 ₹147 | Price ₹156 > EMA50 ₹143 | Volume 1.7× average | Sector Energy bullish (score 100) | Near 75d high (₹158, -1.3% away) — breakout setup"
28,SUNPHARMA.NS,Pharma,2023-04-12,2023-04-20,989.96,958.89,60,59397.600000000006,64,0.125,STOP,-1944.36,-3.2735,False,64,12.270000457763672,True,0.0,70,False,0.0,2.9929,"MACD hist 5.6988 > 0 | Price ₹988 > EMA20 ₹961 | Price ₹988 > EMA50 ₹966 | Volume 1.7× average | Sector Pharma bullish (score 70) | Near 75d high (₹1035, -4.5% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
28,NAVINFLUOR.NS,Chemicals,2023-04-11,2023-04-28,4441.64,4796.67,13,57741.32000000001,64,0.125,TARGET,4528.51,7.8427,True,64,11.979999542236328,True,0.0,78,False,8.1555,0.6995,"MACD hist 16.0506 > 0 | Price ₹4435 > EMA20 ₹4201 | Price ₹4435 > EMA50 ₹4132 | Volume 4.2× average | Sector Chemicals bullish (score 78) | Near 75d high (₹4447, -0.3% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
28,MANAPPURAM.NS,Finance,2023-04-11,2023-05-03,122.1,107.78,491,59951.1,64,0.125,STOP,-7104.86,-11.8511,False,64,11.979999542236328,True,0.0,67,False,1.2463,11.5937,"MACD hist 1.0884 > 0 | Price ₹122 > EMA20 ₹114 | Price ₹122 > EMA50 ₹110 | Volume 1.9× average | Sector Finance bullish (score 67) | Near 75d high (₹126, -3.5% away) — breakout setup | Nifty +0.56% (FII data unavailable — market signal neutral)"
28,CHOLAFIN.NS,Finance,2023-04-10,2023-05-04,826.83,944.65,72,59531.76,64,0.125,TARGET,8388.75,14.0912,True,64,12.270000457763672,True,0.0,67,False,14.4212,1.2271,"MACD hist 9.4872 > 0 | Price ₹826 > EMA20 ₹765 | Price ₹826 > EMA50 ₹750 | Volume 1.5× average | Sector Finance bullish (score 67) | Near 75d high (₹844, -2.2% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
28,HDFCBANK.NS,Banking,2023-05-04,2023-05-05,832.61,781.04,72,59947.92,64,0.125,STOP,-3791.39,-6.3245,False,64,11.729999542236328,True,0.0,100,False,0.0,6.0532,"MACD hist 1.5772 > 0 | Price ₹831 > EMA20 ₹803 | Price ₹831 > EMA50 ₹790 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹835, -0.4% away) — breakout setup | Nifty +0.92% (FII data unavailable — market signal neutral)"
28,COROMANDEL.NS,Chemicals,2023-04-10,2023-05-10,915.76,938.78,65,59524.4,64,0.125,MAX_AGE,1411.28,2.3709,True,64,12.270000457763672,True,0.0,78,False,4.6621,0.9941,"MACD hist 6.1807 > 0 | Price ₹914 > EMA20 ₹872 | Price ₹914 > EMA50 ₹870 | Volume 1.7× average | Sector Chemicals bullish (score 78) | Near 75d high (₹920, -0.6% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
28,DRREDDY.NS,Pharma,2023-04-12,2023-05-11,958.29,887.11,62,59413.979999999996,64,0.125,STOP,-4489.8,-7.5568,False,64,12.270000457763672,True,0.0,70,False,1.6299,7.2893,"⚠ RSI 83.7 > 75 (overbought — elevated reversal risk) | MACD hist 6.9269 > 0 | Price ₹957 > EMA20 ₹901 | Price ₹957 > EMA50 ₹881 | Volume 1.7× average | Sector Pharma bullish (score 70) | Near 75d high (₹964, -0.8% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
28,TORNTPHARM.NS,Pharma,2023-04-12,2023-05-12,1541.15,1597.17,38,58563.700000000004,64,0.125,MAX_AGE,2044.19,3.4905,True,64,12.270000457763672,True,0.0,70,False,4.8692,0.7848,"MACD hist 4.9787 > 0 | Price ₹1539 > EMA20 ₹1498 | Price ₹1539 > EMA50 ₹1488 | Volume 2.2× average | Sector Pharma bullish (score 70) | Near 75d high (₹1568, -1.9% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
28,IGL.NS,Energy,2023-04-12,2023-05-12,228.56,230.75,262,59882.72,64,0.125,MAX_AGE,489.54,0.8175,True,64,12.270000457763672,True,0.0,70,False,4.5159,0.3023,"⚠ RSI 75.3 > 75 (overbought — elevated reversal risk) | MACD hist 2.7559 > 0 | Price ₹228 > EMA20 ₹208 | Price ₹228 > EMA50 ₹202 | Volume 2.2× average | Sector Energy bullish (score 70) | Near 75d high (₹229, -0.3% away) — breakout setup | Nifty +0.51% (FII data unavailable — market signal neutral)"
28,IOC.NS,Energy,2023-04-28,2023-05-16,67.7,72.14,888,60117.600000000006,64,0.125,TARGET,3853.46,6.4099,True,64,10.949999809265137,True,0.0,100,False,6.7228,0.0,"MACD hist 0.3183 > 0 | Price ₹68 > EMA20 ₹65 | Price ₹68 > EMA50 ₹65 | Volume 1.6× average | Sector Energy bullish (score 100) | Near 75d high (₹69, -2.3% away) — breakout setup | Nifty +0.84% (FII data unavailable — market signal neutral)"
28,ICICIBANK.NS,Banking,2023-04-25,2023-05-24,892.72,916.55,67,59812.240000000005,64,0.125,MAX_AGE,1511.05,2.5263,True,64,11.520000457763672,True,0.0,100,False,4.3154,0.0,"MACD hist 2.0769 > 0 | Price ₹891 > EMA20 ₹862 | Price ₹891 > EMA50 ₹846 | Volume 1.5× average | Sector Banking bullish (score 100) | Near 75d high (₹895, -0.4% away) — breakout setup | Nifty +0.15% (FII data unavailable — market signal neutral)"
28,HINDPETRO.NS,Energy,2023-05-03,2023-05-31,156.06,158.2,382,59614.92,64,0.125,MAX_AGE,733.28,1.23,True,64,11.84000015258789,True,0.0,100,False,2.4967,1.1806,"MACD hist 1.3380 > 0 | Price ₹156 > EMA20 ₹147 | Price ₹156 > EMA50 ₹143 | Volume 1.7× average | Sector Energy bullish (score 100) | Near 75d high (₹158, -1.3% away) — breakout setup"
29,HDFCBANK.NS,Banking,2023-05-04,2023-05-05,832.61,781.04,72,59947.92,64,0.125,STOP,-3791.39,-6.3245,False,64,11.729999542236328,True,0.0,100,False,0.0,6.0532,"MACD hist 1.5772 > 0 | Price ₹831 > EMA20 ₹803 | Price ₹831 > EMA50 ₹790 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹835, -0.4% away) — breakout setup | Nifty +0.92% (FII data unavailable — market signal neutral)"
29,PNB.NS,Banking,2023-05-08,2023-05-09,49.47,47.58,1208,59759.76,64,0.125,STOP,-2363.21,-3.9545,False,64,12.640000343322754,True,0.0,100,False,0.0,3.6796,"MACD hist 0.3674 > 0 | Price ₹49 > EMA20 ₹48 | Price ₹49 > EMA50 ₹47 | Volume 1.9× average | Sector Banking bullish (score 100) | Near 75d high (₹51, -3.2% away) — breakout setup | Nifty +1.08% (FII data unavailable — market signal neutral)"
29,CANBK.NS,Banking,2023-05-08,2023-05-10,56.71,54.31,1053,59715.63,64,0.125,STOP,-2606.88,-4.3655,False,64,12.640000343322754,True,0.0,100,False,0.0,4.0904,"MACD hist 0.2557 > 0 | Price ₹57 > EMA20 ₹55 | Price ₹57 > EMA50 ₹54 | Volume 4.1× average | Sector Banking bullish (score 100) | Near 75d high (₹59, -4.2% away) — breakout setup | Nifty +1.08% (FII data unavailable — market signal neutral)"
29,IOC.NS,Energy,2023-05-02,2023-05-16,68.32,72.14,878,59984.95999999999,64,0.125,TARGET,3265.71,5.4442,True,64,11.899999618530273,True,0.0,100,False,5.7543,0.0,"MACD hist 0.4004 > 0 | Price ₹68 > EMA20 ₹66 | Price ₹68 > EMA50 ₹65 | Volume 1.5× average | Sector Energy bullish (score 100) | Near 75d high (₹69, -0.7% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
29,METROPOLIS.NS,Healthcare,2023-05-08,2023-05-18,333.75,308.45,179,59741.25,64,0.125,STOP,-4605.63,-7.7093,False,64,12.640000343322754,True,0.0,100,False,1.0921,7.4419,"MACD hist 2.1701 > 0 | Price ₹333 > EMA20 ₹314 | Price ₹333 > EMA50 ₹316 | Volume 2.7× average | Sector Healthcare bullish (score 100) | Near 75d high (₹339, -1.8% away) — breakout setup | Nifty +1.08% (FII data unavailable — market signal neutral)"
29,HFCL.NS,Telecom,2023-05-04,2023-05-23,67.24,63.91,892,59978.079999999994,64,0.125,STOP,-3049.79,-5.0848,False,64,11.729999542236328,True,0.0,100,False,0.6613,4.8119,"MACD hist 0.5847 > 0 | Price ₹67 > EMA20 ₹63 | Price ₹67 > EMA50 ₹64 | Volume 3.2× average | Sector Telecom bullish (score 100) | Near 75d high (₹70, -4.4% away) — breakout setup | Nifty +0.92% (FII data unavailable — market signal neutral)"
29,ABB.NS,Infrastructure,2023-05-05,2023-05-26,3657.0,3926.35,16,58512.0,64,0.125,TARGET,4222.07,7.2157,True,64,12.300000190734863,True,0.0,100,False,7.5265,0.0,"⚠ RSI 79.3 > 75 (overbought — elevated reversal risk) | MACD hist 43.3292 > 0 | Price ₹3652 > EMA20 ₹3330 | Price ₹3652 > EMA50 ₹3249 | Volume 2.2× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹3686, -0.9% away) — breakout setup"
29,BHEL.NS,Infrastructure,2023-05-02,2023-05-30,81.15,81.36,739,59969.850000000006,64,0.125,MAX_AGE,71.41,0.1191,True,64,11.899999618530273,True,0.0,100,False,6.4048,3.3851,"MACD hist 0.7878 > 0 | Price ₹81 > EMA20 ₹75 | Price ₹81 > EMA50 ₹74 | Volume 1.8× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹82, -1.0% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
29,HINDPETRO.NS,Energy,2023-05-03,2023-05-31,156.06,158.2,384,59927.04,64,0.125,MAX_AGE,737.12,1.23,True,64,11.84000015258789,True,0.0,100,False,2.4967,1.1806,"MACD hist 1.3380 > 0 | Price ₹156 > EMA20 ₹147 | Price ₹156 > EMA50 ₹143 | Volume 1.7× average | Sector Energy bullish (score 100) | Near 75d high (₹158, -1.3% away) — breakout setup"
30,TATACOMM.NS,Telecom,2023-06-01,2023-06-07,1286.95,1391.06,46,59199.700000000004,64,0.125,TARGET,4699.9,7.9391,True,64,11.600000381469727,True,0.0,100,False,8.2518,0.0,"MACD hist 6.6763 > 0 | Price ₹1285 > EMA20 ₹1219 | Price ₹1285 > EMA50 ₹1199 | Volume 1.6× average | Sector Telecom bullish (score 100) | Near 75d high (₹1297, -0.9% away) — breakout setup"
30,TATACONSUM.NS,FMCG,2023-06-07,2023-06-09,812.67,788.48,74,60137.579999999994,64,0.125,STOP,-1871.36,-3.1118,False,64,11.4399995803833,True,0.0,100,False,0.0,2.8311,"⚠ RSI 77.5 > 75 (overbought — elevated reversal risk) | MACD hist 0.7763 > 0 | Price ₹811 > EMA20 ₹773 | Price ₹811 > EMA50 ₹740 | Volume 3.7× average | Sector FMCG bullish (score 100) | Near 75d high (₹812, -0.1% away) — breakout setup | Nifty +0.68% (FII data unavailable — market signal neutral)"
30,APOLLOHOSP.NS,Healthcare,2023-06-01,2023-06-15,4781.63,5167.86,12,57379.56,64,0.125,TARGET,4548.35,7.9268,True,64,11.600000381469727,True,0.0,100,False,8.2397,0.0,"MACD hist 13.0189 > 0 | Price ₹4774 > EMA20 ₹4539 | Price ₹4774 > EMA50 ₹4428 | Volume 3.5× average | Sector Healthcare bullish (score 100) | Near 75d high (₹4807, -0.7% away) — breakout setup"
30,ASHOKLEY.NS,Auto,2023-06-15,2023-06-19,72.9,77.58,828,60361.200000000004,64,0.125,TARGET,3785.54,6.2715,True,64,11.079999923706055,True,0.0,100,False,6.5791,0.0,"MACD hist 0.2788 > 0 | Price ₹73 > EMA20 ₹70 | Price ₹73 > EMA50 ₹68 | Volume 1.7× average | Sector Auto bullish (score 100) | Near 75d high (₹74, -1.2% away) — breakout setup"
30,HFCL.NS,Telecom,2023-06-08,2023-06-23,68.58,65.1,878,60213.24,64,0.125,STOP,-3135.08,-5.2066,False,64,11.260000228881836,True,0.0,100,False,2.1027,4.9314,"MACD hist 0.4226 > 0 | Price ₹68 > EMA20 ₹65 | Price ₹68 > EMA50 ₹64 | Volume 2.9× average | Sector Telecom bullish (score 100) | Near 75d high (₹71, -3.0% away) — breakout setup"
30,ASHOKLEY.NS,Auto,2023-06-19,2023-06-23,77.82,74.65,779,60621.77999999999,64,0.125,STOP,-2550.46,-4.2072,False,64,11.229999542236328,True,0.0,100,False,0.0,3.934,"⚠ RSI 83.5 > 75 (overbought — elevated reversal risk) | MACD hist 0.7072 > 0 | Price ₹78 > EMA20 ₹71 | Price ₹78 > EMA50 ₹68 | Volume 2.1× average | Sector Auto bullish (score 100) | Near 75d high (₹79, -1.3% away) — breakout setup"
30,TVSMOTOR.NS,Auto,2023-06-12,2023-06-26,1326.18,1273.59,45,59678.100000000006,64,0.125,STOP,-2446.41,-4.0993,False,64,11.25,True,0.0,100,False,0.8373,3.8213,"MACD hist 0.1497 > 0 | Price ₹1324 > EMA20 ₹1274 | Price ₹1324 > EMA50 ₹1191 | Volume 2.1× average | Sector Auto bullish (score 100) | Near 75d high (₹1369, -3.3% away) — breakout setup | Nifty +0.21% (FII data unavailable — market signal neutral)"
30,NTPC.NS,Infrastructure,2023-06-08,2023-07-04,168.13,178.68,358,60190.54,64,0.125,TARGET,3687.77,6.1268,True,64,11.260000228881836,True,0.0,100,False,6.432,0.0,"MACD hist 0.4784 > 0 | Price ₹168 > EMA20 ₹162 | Price ₹168 > EMA50 ₹162 | Volume 2.5× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹170, -1.2% away) — breakout setup"
